""	"chr"	"pos"	"HeadingDays"	"PlantHeight"	"Biomass"	"Tillers"	"GrainYield"
"1003578724"	"10"	17.996955	0.00308448915123138	0.131394151092908	0.179747512448074	0.0410779913456081	0.126016125327434
"1003608182"	"10"	17.996955	0.00308448915123138	0.131394151092908	0.179747512448074	0.0410779913456081	0.126016125327434
"1003615028"	"10"	17.996955	0.00308448915123138	0.131394151092908	0.179747512448074	0.0410779913456081	0.126016125327434
"1003657823"	"10"	17.996955	0.00308448915123138	0.131394151092908	0.179747512448074	0.0410779913456081	0.126016125327434
"1003663381"	"10"	17.996955	0.00308448915123138	0.131394151092908	0.179747512448074	0.0410779913456081	0.126016125327434
"1003741507"	"10"	17.996955	0.00308448915123138	0.131394151092908	0.179747512448074	0.0410779913456081	0.126016125327434
"1003770828"	"10"	17.996955	0.00308448915123138	0.131394151092908	0.179747512448074	0.0410779913456081	0.126016125327434
"1003839378"	"10"	19.985248	0.0141182532330679	0.0392240546592602	0.380920700647874	7.37568987165815e-05	0.275451260525837
"1004517723"	"10"	21.973541	0.102691068550023	0.145835542371	0.603302430894583	0.0285789593507442	0.228602258418807
"1004670408"	"10"	21.973541	0.102691068550023	0.145835542371	0.603302430894583	0.0285789593507442	0.228602258418807
"1004698285"	"10"	21.973541	0.102691068550023	0.145835542371	0.603302430894583	0.0285789593507442	0.228602258418807
"1004720039"	"10"	21.973541	0.102691068550023	0.145835542371	0.603302430894583	0.0285789593507442	0.228602258418807
"1004747879"	"10"	21.973541	0.102691068550023	0.145835542371	0.603302430894583	0.0285789593507442	0.228602258418807
"1005502640"	"10"	26.855464	0.0332073293350128	0.0183627043684673	0.643711651768456	0.171365951003232	0.174177584684267
"1005838576"	"10"	26.855464	0.0332073293350128	0.0183627043684673	0.643711651768456	0.171365951003232	0.174177584684267
"1006342770"	"10"	26.855464	0.0332073293350128	0.0183627043684673	0.643711651768456	0.171365951003232	0.174177584684267
"1007009236"	"10"	26.855464	0.0332073293350128	0.0183627043684673	0.643711651768456	0.171365951003232	0.174177584684267
"1009107469"	"10"	26.855464	0.0332073293350128	0.0183627043684673	0.643711651768456	0.171365951003232	0.174177584684267
"1010217651"	"10"	27.954409	0.26684448816396	0.0263822510066551	0.651537331068637	0.303485811100258	0.135909790355999
"1010355020"	"10"	27.954409	0.26684448816396	0.0263822510066551	0.651537331068637	0.303485811100258	0.135909790355999
"1010499462"	"10"	27.954409	0.26684448816396	0.0263822510066551	0.651537331068637	0.303485811100258	0.135909790355999
"1010542236"	"10"	27.954409	0.26684448816396	0.0263822510066551	0.651537331068637	0.303485811100258	0.135909790355999
"1010601900"	"10"	30.227528	0.230717113479318	0.0240101749495658	0.548438733952159	0.083654607417365	0.296419648221672
"1010954488"	"10"	30.227528	0.230717113479318	0.0240101749495658	0.548438733952159	0.083654607417365	0.296419648221672
"1011043504"	"10"	30.227528	0.230717113479318	0.0240101749495658	0.548438733952159	0.083654607417365	0.296419648221672
"1011092615"	"10"	30.227528	0.230717113479318	0.0240101749495658	0.548438733952159	0.083654607417365	0.296419648221672
"1011245256"	"10"	32.500647	0.0246291850878457	0.00266034512594149	0.499212389358352	0.184822883061886	0.14314974157288
"1011355182"	"10"	32.500647	0.0246291850878457	0.00266034512594149	0.499212389358352	0.184822883061886	0.14314974157288
"1011811381"	"10"	33.599592	0.122190750639512	0.00994040337922897	0.266445237920596	0.106690553487307	0.0183029056796618
"1011860967"	"10"	33.599592	0.122190750639512	0.00994040337922897	0.266445237920596	0.106690553487307	0.0183029056796618
"1012353131"	"10"	34.698537	0.298747462399911	0.00223930155951768	0.139881706441611	0.0156853314553269	0.00486942024684822
"1012807239"	"10"	34.698537	0.298747462399911	0.00223930155951768	0.139881706441611	0.0156853314553269	0.00486942024684822
"1012815104"	"10"	34.698537	0.298747462399911	0.00223930155951768	0.139881706441611	0.0156853314553269	0.00486942024684822
"1013052533"	"10"	36.169891	0.375237230283335	0.0324889704026667	0.0973928108375737	0.00431872165842595	0.000579772476096085
"1013057920"	"10"	36.169891	0.375237230283335	0.0324889704026667	0.0973928108375737	0.00431872165842595	0.000579772476096085
"1013216599"	"10"	39.282886	0.508169556433218	0.00081560071386888	0.0530454797048021	4.74949115503165e-05	1.84991935991974e-07
"1013263044"	"10"	39.282886	0.508169556433218	0.00081560071386888	0.0530454797048021	4.74949115503165e-05	1.84991935991974e-07
"1013472806"	"10"	39.282886	0.508169556433218	0.00081560071386888	0.0530454797048021	4.74949115503165e-05	1.84991935991974e-07
"1013478421"	"10"	39.282886	0.508169556433218	0.00081560071386888	0.0530454797048021	4.74949115503165e-05	1.84991935991974e-07
"1013542994"	"10"	39.282886	0.508169556433218	0.00081560071386888	0.0530454797048021	4.74949115503165e-05	1.84991935991974e-07
"1013723639"	"10"	39.282886	0.508169556433218	0.00081560071386888	0.0530454797048021	4.74949115503165e-05	1.84991935991974e-07
"1013764879"	"10"	39.282886	0.508169556433218	0.00081560071386888	0.0530454797048021	4.74949115503165e-05	1.84991935991974e-07
"1013786908"	"10"	46.129319	0.419744064379828	0.217372188475906	0.0571011413417053	0.167211418242404	0.00189148884700119
"1013794321"	"10"	46.129319	0.419744064379828	0.217372188475906	0.0571011413417053	0.167211418242404	0.00189148884700119
"1013882799"	"10"	48.902306	0.381430223021914	0.29151644193712	0.0641075314875708	0.162125642246459	0.0166928299094753
"1013943574"	"10"	48.902306	0.381430223021914	0.29151644193712	0.0641075314875708	0.162125642246459	0.0166928299094753
"1014036843"	"10"	48.902306	0.381430223021914	0.29151644193712	0.0641075314875708	0.162125642246459	0.0166928299094753
"1014172802"	"10"	48.902306	0.381430223021914	0.29151644193712	0.0641075314875708	0.162125642246459	0.0166928299094753
"1014323081"	"10"	48.902306	0.381430223021914	0.29151644193712	0.0641075314875708	0.162125642246459	0.0166928299094753
"1014614155"	"10"	50.305519	0.301293767249117	0.600591291898422	0.113064003240519	0.0967116601345652	0.00124393712606397
"1014829874"	"10"	50.305519	0.301293767249117	0.600591291898422	0.113064003240519	0.0967116601345652	0.00124393712606397
"1014960666"	"10"	50.305519	0.301293767249117	0.600591291898422	0.113064003240519	0.0967116601345652	0.00124393712606397
"1015087270"	"10"	50.305519	0.301293767249117	0.600591291898422	0.113064003240519	0.0967116601345652	0.00124393712606397
"1015545280"	"10"	52.578638	0.569879349558637	0.824510730659359	0.298252989366545	0.010835039022872	0.0574098015748383
"1015736411"	"10"	52.578638	0.569879349558637	0.824510730659359	0.298252989366545	0.010835039022872	0.0574098015748383
"1015788832"	"10"	52.578638	0.569879349558637	0.824510730659359	0.298252989366545	0.010835039022872	0.0574098015748383
"1015938484"	"10"	52.578638	0.569879349558637	0.824510730659359	0.298252989366545	0.010835039022872	0.0574098015748383
"1016108214"	"10"	52.578638	0.569879349558637	0.824510730659359	0.298252989366545	0.010835039022872	0.0574098015748383
"1016117356"	"10"	52.578638	0.569879349558637	0.824510730659359	0.298252989366545	0.010835039022872	0.0574098015748383
"1016162083"	"10"	53.983157	0.314041357315203	0.740835313167167	0.428291928106247	0.0682259556284945	0.0492444275950663
"1016241110"	"10"	53.983157	0.314041357315203	0.740835313167167	0.428291928106247	0.0682259556284945	0.0492444275950663
"1016248163"	"10"	53.983157	0.314041357315203	0.740835313167167	0.428291928106247	0.0682259556284945	0.0492444275950663
"1016261465"	"10"	53.983157	0.314041357315203	0.740835313167167	0.428291928106247	0.0682259556284945	0.0492444275950663
"1016357090"	"10"	53.983157	0.314041357315203	0.740835313167167	0.428291928106247	0.0682259556284945	0.0492444275950663
"1016486480"	"10"	53.983157	0.314041357315203	0.740835313167167	0.428291928106247	0.0682259556284945	0.0492444275950663
"1017395624"	"10"	53.983157	0.314041357315203	0.740835313167167	0.428291928106247	0.0682259556284945	0.0492444275950663
"1017810349"	"10"	60.366939	0.0527797417991565	0.284175138651998	0.971974266404642	0.00513833095179228	0.738815688037065
"1017828509"	"10"	60.366939	0.0527797417991565	0.284175138651998	0.971974266404642	0.00513833095179228	0.738815688037065
"1017855985"	"10"	66.750721	0.00153535066957389	0.236405605355789	0.62509716349091	0.0010124027666516	0.371655638154879
"1017872587"	"10"	66.750721	0.00153535066957389	0.236405605355789	0.62509716349091	0.0010124027666516	0.371655638154879
"1017884561"	"10"	66.750721	0.00153535066957389	0.236405605355789	0.62509716349091	0.0010124027666516	0.371655638154879
"1017958249"	"10"	66.750721	0.00153535066957389	0.236405605355789	0.62509716349091	0.0010124027666516	0.371655638154879
"1017992418"	"10"	66.750721	0.00153535066957389	0.236405605355789	0.62509716349091	0.0010124027666516	0.371655638154879
"1018059286"	"10"	66.750721	0.00153535066957389	0.236405605355789	0.62509716349091	0.0010124027666516	0.371655638154879
"1018121393"	"10"	66.750721	0.00153535066957389	0.236405605355789	0.62509716349091	0.0010124027666516	0.371655638154879
"1018161912"	"10"	66.750721	0.00153535066957389	0.236405605355789	0.62509716349091	0.0010124027666516	0.371655638154879
"1018197716"	"10"	66.750721	0.00153535066957389	0.236405605355789	0.62509716349091	0.0010124027666516	0.371655638154879
"1018213517"	"10"	66.750721	0.00153535066957389	0.236405605355789	0.62509716349091	0.0010124027666516	0.371655638154879
"1018662087"	"10"	66.750721	0.00153535066957389	0.236405605355789	0.62509716349091	0.0010124027666516	0.371655638154879
"1019235215"	"10"	74.166799	0.0132849623684781	0.0479265718320285	0.100034005451144	0.0516005739955019	0.0911741020943198
"1019266325"	"10"	74.166799	0.0132849623684781	0.0479265718320285	0.100034005451144	0.0516005739955019	0.0911741020943198
"1019311501"	"10"	76.671959	0.121828037902066	0.0705420544498971	0.0662300760191594	0.101387950928805	0.0803467381322691
"1019467379"	"10"	76.671959	0.121828037902066	0.0705420544498971	0.0662300760191594	0.101387950928805	0.0803467381322691
"1019473918"	"10"	76.671959	0.121828037902066	0.0705420544498971	0.0662300760191594	0.101387950928805	0.0803467381322691
"1019566801"	"10"	76.671959	0.121828037902066	0.0705420544498971	0.0662300760191594	0.101387950928805	0.0803467381322691
"1019798458"	"10"	76.671959	0.121828037902066	0.0705420544498971	0.0662300760191594	0.101387950928805	0.0803467381322691
"1019835845"	"10"	76.671959	0.121828037902066	0.0705420544498971	0.0662300760191594	0.101387950928805	0.0803467381322691
"1019846756"	"10"	76.671959	0.121828037902066	0.0705420544498971	0.0662300760191594	0.101387950928805	0.0803467381322691
"1020153244"	"10"	80.132647	0.341225642452837	0.0819542970125067	0.00562634019082964	0.346414311721665	0.0151514010291649
"1020190146"	"10"	80.132647	0.341225642452837	0.0819542970125067	0.00562634019082964	0.346414311721665	0.0151514010291649
"1020248492"	"10"	80.132647	0.341225642452837	0.0819542970125067	0.00562634019082964	0.346414311721665	0.0151514010291649
"1020286462"	"10"	80.132647	0.341225642452837	0.0819542970125067	0.00562634019082964	0.346414311721665	0.0151514010291649
"1020675724"	"10"	80.132647	0.341225642452837	0.0819542970125067	0.00562634019082964	0.346414311721665	0.0151514010291649
"1020744178"	"10"	80.132647	0.341225642452837	0.0819542970125067	0.00562634019082964	0.346414311721665	0.0151514010291649
"1021177503"	"10"	86.409034	0.615725081994414	0.732586427709909	0.402663628751596	0.00605162264308379	0.876266125839764
"1021195536"	"10"	86.409034	0.615725081994414	0.732586427709909	0.402663628751596	0.00605162264308379	0.876266125839764
"1021208653"	"10"	86.409034	0.615725081994414	0.732586427709909	0.402663628751596	0.00605162264308379	0.876266125839764
"1021217681"	"10"	86.409034	0.615725081994414	0.732586427709909	0.402663628751596	0.00605162264308379	0.876266125839764
"1021226422"	"10"	86.409034	0.615725081994414	0.732586427709909	0.402663628751596	0.00605162264308379	0.876266125839764
"1021244208"	"10"	86.409034	0.615725081994414	0.732586427709909	0.402663628751596	0.00605162264308379	0.876266125839764
"1021389928"	"10"	86.409034	0.615725081994414	0.732586427709909	0.402663628751596	0.00605162264308379	0.876266125839764
"1021696880"	"10"	86.409034	0.615725081994414	0.732586427709909	0.402663628751596	0.00605162264308379	0.876266125839764
"1021844137"	"10"	86.409034	0.615725081994414	0.732586427709909	0.402663628751596	0.00605162264308379	0.876266125839764
"1021905149"	"10"	92.746619	0.375902994787147	1.4710766961695	0.207092643708957	0.00815383912443801	0.333950284014718
"1021931429"	"10"	92.746619	0.375902994787147	1.4710766961695	0.207092643708957	0.00815383912443801	0.333950284014718
"1022128981"	"10"	92.746619	0.375902994787147	1.4710766961695	0.207092643708957	0.00815383912443801	0.333950284014718
"1022141250"	"10"	92.746619	0.375902994787147	1.4710766961695	0.207092643708957	0.00815383912443801	0.333950284014718
"1022320451"	"10"	92.746619	0.375902994787147	1.4710766961695	0.207092643708957	0.00815383912443801	0.333950284014718
"1022801539"	"10"	92.746619	0.375902994787147	1.4710766961695	0.207092643708957	0.00815383912443801	0.333950284014718
"1100176622"	"11"	0	0.0465503536738694	1.21830577436147	0.0699316709653184	0.00178311990345237	0.00214115580070251
"1100611267"	"11"	0	0.0465503536738694	1.21830577436147	0.0699316709653184	0.00178311990345237	0.00214115580070251
"1100650515"	"11"	0	0.0465503536738694	1.21830577436147	0.0699316709653184	0.00178311990345237	0.00214115580070251
"1100662213"	"11"	0	0.0465503536738694	1.21830577436147	0.0699316709653184	0.00178311990345237	0.00214115580070251
"1100697090"	"11"	0	0.0465503536738694	1.21830577436147	0.0699316709653184	0.00178311990345237	0.00214115580070251
"1100712633"	"11"	0	0.0465503536738694	1.21830577436147	0.0699316709653184	0.00178311990345237	0.00214115580070251
"1100719685"	"11"	0	0.0465503536738694	1.21830577436147	0.0699316709653184	0.00178311990345237	0.00214115580070251
"1101127750"	"11"	3.051809	0.0136286695024788	1.15862694231352	0.0557531493615921	0.00231422362399081	0.0145490031345981
"1101640879"	"11"	9.296292	0.0217385796968521	2.06390027096259	0.486468637634402	0.00152880393365895	0.23173071422751
"1101714716"	"11"	9.296292	0.0217385796968521	2.06390027096259	0.486468637634402	0.00152880393365895	0.23173071422751
"1101858811"	"11"	9.296292	0.0217385796968521	2.06390027096259	0.486468637634402	0.00152880393365895	0.23173071422751
"1102497289"	"11"	11.557825	0.000806418018197697	2.05102652073071	0.364070627970884	0.161293665587512	0.39464711781305
"1102506692"	"11"	11.557825	0.000806418018197697	2.05102652073071	0.364070627970884	0.161293665587512	0.39464711781305
"1102558247"	"11"	11.557825	0.000806418018197697	2.05102652073071	0.364070627970884	0.161293665587512	0.39464711781305
"1102590413"	"11"	11.557825	0.000806418018197697	2.05102652073071	0.364070627970884	0.161293665587512	0.39464711781305
"1102627210"	"11"	11.557825	0.000806418018197697	2.05102652073071	0.364070627970884	0.161293665587512	0.39464711781305
"1102644897"	"11"	11.557825	0.000806418018197697	2.05102652073071	0.364070627970884	0.161293665587512	0.39464711781305
"1102652072"	"11"	11.557825	0.000806418018197697	2.05102652073071	0.364070627970884	0.161293665587512	0.39464711781305
"1102751806"	"11"	11.557825	0.000806418018197697	2.05102652073071	0.364070627970884	0.161293665587512	0.39464711781305
"1102790514"	"11"	11.557825	0.000806418018197697	2.05102652073071	0.364070627970884	0.161293665587512	0.39464711781305
"1102797609"	"11"	11.557825	0.000806418018197697	2.05102652073071	0.364070627970884	0.161293665587512	0.39464711781305
"1102806249"	"11"	11.557825	0.000806418018197697	2.05102652073071	0.364070627970884	0.161293665587512	0.39464711781305
"1102816614"	"11"	11.557825	0.000806418018197697	2.05102652073071	0.364070627970884	0.161293665587512	0.39464711781305
"1102822831"	"11"	11.557825	0.000806418018197697	2.05102652073071	0.364070627970884	0.161293665587512	0.39464711781305
"1103650379"	"11"	11.557825	0.000806418018197697	2.05102652073071	0.364070627970884	0.161293665587512	0.39464711781305
"1106662061"	"11"	63.90082	0.955975101755691	0.0484793999327693	0.116048167156928	0.201164498908387	0.432260864967497
"1106674049"	"11"	63.90082	0.955975101755691	0.0484793999327693	0.116048167156928	0.201164498908387	0.432260864967497
"1106886889"	"11"	63.90082	0.955975101755691	0.0484793999327693	0.116048167156928	0.201164498908387	0.432260864967497
"1107085580"	"11"	63.90082	0.955975101755691	0.0484793999327693	0.116048167156928	0.201164498908387	0.432260864967497
"1107117262"	"11"	63.90082	0.955975101755691	0.0484793999327693	0.116048167156928	0.201164498908387	0.432260864967497
"1107181820"	"11"	64.999765	1.4810718283867	0.195743689249546	0.129326228761409	0.200503927940561	0.364642153404053
"1107213750"	"11"	64.999765	1.4810718283867	0.195743689249546	0.129326228761409	0.200503927940561	0.364642153404053
"1107246969"	"11"	66.09871	1.52036273753989	0.262927487484492	0.200025327198881	0.171365951003232	0.297567047844396
"1107254523"	"11"	66.09871	1.52036273753989	0.262927487484492	0.200025327198881	0.171365951003232	0.297567047844396
"1107270988"	"11"	66.09871	1.52036273753989	0.262927487484492	0.200025327198881	0.171365951003232	0.297567047844396
"1107436352"	"11"	69.629588	1.32377831647069	0.436743060109616	0.283616355586112	0.150648890831932	0.109446646456996
"1107496976"	"11"	69.629588	1.32377831647069	0.436743060109616	0.283616355586112	0.150648890831932	0.109446646456996
"1107589305"	"11"	69.629588	1.32377831647069	0.436743060109616	0.283616355586112	0.150648890831932	0.109446646456996
"1107616634"	"11"	72.376142	1.77579597964136	0.245095866407841	0.150286594354837	0.237754831882091	0.0216571927925098
"1107630392"	"11"	72.376142	1.77579597964136	0.245095866407841	0.150286594354837	0.237754831882091	0.0216571927925098
"1107702920"	"11"	72.376142	1.77579597964136	0.245095866407841	0.150286594354837	0.237754831882091	0.0216571927925098
"1107743783"	"11"	72.376142	1.77579597964136	0.245095866407841	0.150286594354837	0.237754831882091	0.0216571927925098
"1107781489"	"11"	72.376142	1.77579597964136	0.245095866407841	0.150286594354837	0.237754831882091	0.0216571927925098
"1107817301"	"11"	72.376142	1.77579597964136	0.245095866407841	0.150286594354837	0.237754831882091	0.0216571927925098
"1108525925"	"11"	72.376142	1.77579597964136	0.245095866407841	0.150286594354837	0.237754831882091	0.0216571927925098
"1108646246"	"11"	72.376142	1.77579597964136	0.245095866407841	0.150286594354837	0.237754831882091	0.0216571927925098
"1109299774"	"11"	85.085094	1.27266895494582	0.148354244167964	0.708295718504047	0.0221028040990265	1.29905410090128
"1109404516"	"11"	85.085094	1.27266895494582	0.148354244167964	0.708295718504047	0.0221028040990265	1.29905410090128
"1109821896"	"11"	85.085094	1.27266895494582	0.148354244167964	0.708295718504047	0.0221028040990265	1.29905410090128
"1110347930"	"11"	85.085094	1.27266895494582	0.148354244167964	0.708295718504047	0.0221028040990265	1.29905410090128
"1110359458"	"11"	85.085094	1.27266895494582	0.148354244167964	0.708295718504047	0.0221028040990265	1.29905410090128
"1110396748"	"11"	85.085094	1.27266895494582	0.148354244167964	0.708295718504047	0.0221028040990265	1.29905410090128
"1110453131"	"11"	85.085094	1.27266895494582	0.148354244167964	0.708295718504047	0.0221028040990265	1.29905410090128
"1110482339"	"11"	85.085094	1.27266895494582	0.148354244167964	0.708295718504047	0.0221028040990265	1.29905410090128
"1113390675"	"11"	85.085094	1.27266895494582	0.148354244167964	0.708295718504047	0.0221028040990265	1.29905410090128
"1113838712"	"11"	86.184039	1.0569079575468	0.171318221225724	0.865450416267052	0.0351991830954694	1.53696940126253
"1113919798"	"11"	86.184039	1.0569079575468	0.171318221225724	0.865450416267052	0.0351991830954694	1.53696940126253
"1114566372"	"11"	86.184039	1.0569079575468	0.171318221225724	0.865450416267052	0.0351991830954694	1.53696940126253
"1114703713"	"11"	86.184039	1.0569079575468	0.171318221225724	0.865450416267052	0.0351991830954694	1.53696940126253
"1114724266"	"11"	86.184039	1.0569079575468	0.171318221225724	0.865450416267052	0.0351991830954694	1.53696940126253
"1114813316"	"11"	91.065962	1.05690795754679	0.085607525764746	0.309852120733039	0.0240726106492408	0.467027655776241
"1115378284"	"11"	91.065962	1.05690795754679	0.085607525764746	0.309852120733039	0.0240726106492408	0.467027655776241
"1116099824"	"11"	91.065962	1.05690795754679	0.085607525764746	0.309852120733039	0.0240726106492408	0.467027655776241
"1116218734"	"11"	91.065962	1.05690795754679	0.085607525764746	0.309852120733039	0.0240726106492408	0.467027655776241
"1116261974"	"11"	91.065962	1.05690795754679	0.085607525764746	0.309852120733039	0.0240726106492408	0.467027655776241
"1116327656"	"11"	91.065962	1.05690795754679	0.085607525764746	0.309852120733039	0.0240726106492408	0.467027655776241
"1116425982"	"11"	94.178957	0.603215882945967	0.146500920148822	0.530821547301015	0.332298550018769	0.777085853731014
"1116470860"	"11"	94.178957	0.603215882945967	0.146500920148822	0.530821547301015	0.332298550018769	0.777085853731014
"1116523551"	"11"	94.178957	0.603215882945967	0.146500920148822	0.530821547301015	0.332298550018769	0.777085853731014
"1116653658"	"11"	95.650311	0.698830234679921	0.187876593263391	0.934469240520545	0.539228546030647	0.877654061236336
"1116772786"	"11"	95.650311	0.698830234679921	0.187876593263391	0.934469240520545	0.539228546030647	0.877654061236336
"1116784042"	"11"	95.650311	0.698830234679921	0.187876593263391	0.934469240520545	0.539228546030647	0.877654061236336
"1116873773"	"11"	95.650311	0.698830234679921	0.187876593263391	0.934469240520545	0.539228546030647	0.877654061236336
"1117026869"	"11"	97.92343	0.528471734125045	0.196797937180134	0.622221719835825	0.387948343765009	0.580937943876141
"1117094742"	"11"	97.92343	0.528471734125045	0.196797937180134	0.622221719835825	0.387948343765009	0.580937943876141
"1117482044"	"11"	100.196549	0.569879349558668	0.265928783974533	0.460912845818429	0.122820987069752	0.182098939006868
"1117513750"	"11"	100.196549	0.569879349558668	0.265928783974533	0.460912845818429	0.122820987069752	0.182098939006868
"1117804251"	"11"	100.196549	0.569879349558668	0.265928783974533	0.460912845818429	0.122820987069752	0.182098939006868
"1118019252"	"11"	100.196549	0.569879349558668	0.265928783974533	0.460912845818429	0.122820987069752	0.182098939006868
"1118079303"	"11"	102.469668	0.13561111216432	0.436743060109574	1.21011827251346	0.444273088043645	0.590752402996044
"1118093713"	"11"	102.469668	0.13561111216432	0.436743060109574	1.21011827251346	0.444273088043645	0.590752402996044
"1118131476"	"11"	102.469668	0.13561111216432	0.436743060109574	1.21011827251346	0.444273088043645	0.590752402996044
"1118435995"	"11"	102.469668	0.13561111216432	0.436743060109574	1.21011827251346	0.444273088043645	0.590752402996044
"1118659612"	"11"	106.000546	0.165604033395742	0.454259067508566	0.968858590387639	0.294579405329773	0.276658147237067
"1118744499"	"11"	106.000546	0.165604033395742	0.454259067508566	0.968858590387639	0.294579405329773	0.276658147237067
"1118804170"	"11"	106.000546	0.165604033395742	0.454259067508566	0.968858590387639	0.294579405329773	0.276658147237067
"1118958855"	"11"	107.676681	0.314041357315161	0.394987690840019	0.870816067157924	0.309304493051495	0.405468797846266
"1118978470"	"11"	107.676681	0.314041357315161	0.394987690840019	0.870816067157924	0.309304493051495	0.405468797846266
"1118989669"	"11"	109.352816	0.473354044451096	0.357205543801231	0.554256080018495	0.0351991830954694	0.18666114026752
"1118994803"	"11"	109.352816	0.473354044451096	0.357205543801231	0.554256080018495	0.0351991830954694	0.18666114026752
"1119057117"	"11"	109.352816	0.473354044451096	0.357205543801231	0.554256080018495	0.0351991830954694	0.18666114026752
"1119095855"	"11"	109.352816	0.473354044451096	0.357205543801231	0.554256080018495	0.0351991830954694	0.18666114026752
"1119104766"	"11"	109.352816	0.473354044451096	0.357205543801231	0.554256080018495	0.0351991830954694	0.18666114026752
"1119153917"	"11"	109.352816	0.473354044451096	0.357205543801231	0.554256080018495	0.0351991830954694	0.18666114026752
"1119229730"	"11"	113.703705	0.608399976704086	0.978548605560976	0.833608488953725	0.00965157400089911	0.208773368866864
"1119292400"	"11"	115.022713	0.336475238167837	0.863680252378107	1.12725844035423	0.0894382757308927	0.27248245181443
"1119330856"	"11"	115.022713	0.336475238167837	0.863680252378107	1.12725844035423	0.0894382757308927	0.27248245181443
"1119676854"	"11"	116.341721	0.417095252128929	0.777889988578377	1.17152163081467	0.180783900390417	0.524986514103841
"1119700631"	"11"	116.341721	0.417095252128929	0.777889988578377	1.17152163081467	0.180783900390417	0.524986514103841
"1120177208"	"11"	116.341721	0.417095252128929	0.777889988578377	1.17152163081467	0.180783900390417	0.524986514103841
"1120192274"	"11"	116.341721	0.417095252128929	0.777889988578377	1.17152163081467	0.180783900390417	0.524986514103841
"1120475115"	"11"	118.61484	0.338017275146942	0.661018172255094	0.954896146354539	0.268768104956603	0.23243837004016
"1120482075"	"11"	118.61484	0.338017275146942	0.661018172255094	0.954896146354539	0.268768104956603	0.23243837004016
"1120499980"	"11"	118.61484	0.338017275146942	0.661018172255094	0.954896146354539	0.268768104956603	0.23243837004016
"1120656909"	"11"	118.61484	0.338017275146942	0.661018172255094	0.954896146354539	0.268768104956603	0.23243837004016
"1121178329"	"11"	118.61484	0.338017275146942	0.661018172255094	0.954896146354539	0.268768104956603	0.23243837004016
"1121864915"	"11"	123.496763	0.0350193347742704	0.346820086769509	1.17373980990868	0.628802249054827	0.203921548519636
"1121889679"	"11"	123.496763	0.0350193347742704	0.346820086769509	1.17373980990868	0.628802249054827	0.203921548519636
"1121895940"	"11"	123.496763	0.0350193347742704	0.346820086769509	1.17373980990868	0.628802249054827	0.203921548519636
"1121904612"	"11"	123.496763	0.0350193347742704	0.346820086769509	1.17373980990868	0.628802249054827	0.203921548519636
"1122093741"	"11"	123.496763	0.0350193347742704	0.346820086769509	1.17373980990868	0.628802249054827	0.203921548519636
"1122214397"	"11"	123.496763	0.0350193347742704	0.346820086769509	1.17373980990868	0.628802249054827	0.203921548519636
"1122299101"	"11"	123.496763	0.0350193347742704	0.346820086769509	1.17373980990868	0.628802249054827	0.203921548519636
"1122317371"	"11"	123.496763	0.0350193347742704	0.346820086769509	1.17373980990868	0.628802249054827	0.203921548519636
"1122376733"	"11"	123.496763	0.0350193347742704	0.346820086769509	1.17373980990868	0.628802249054827	0.203921548519636
"1122557539"	"11"	123.496763	0.0350193347742704	0.346820086769509	1.17373980990868	0.628802249054827	0.203921548519636
"1122930754"	"11"	133.115357	0.102886337543172	0.0338393124585734	9.77981268075467e-05	0.00604442746217471	0.040252302723935
"1122945928"	"11"	133.115357	0.102886337543172	0.0338393124585734	9.77981268075467e-05	0.00604442746217471	0.040252302723935
"1122974720"	"11"	133.115357	0.102886337543172	0.0338393124585734	9.77981268075467e-05	0.00604442746217471	0.040252302723935
"1122994195"	"11"	133.115358	0.102886337543172	0.0338393124585734	9.77981268075467e-05	0.00604442746217471	0.040252302723935
"1123014237"	"11"	134.214303	0.0168867165609605	0.0185536305911465	0.00865986305455602	0.00604442746216427	0.0479990722636718
"1123027197"	"11"	134.214303	0.0168867165609605	0.0185536305911465	0.00865986305455602	0.00604442746216427	0.0479990722636718
"1123055444"	"11"	135.313248	0.0101415792294559	0.0621524215097102	0.029946446375642	0.0285486461684581	0.00565496052909209
"1123228216"	"11"	135.313248	0.0101415792294559	0.0621524215097102	0.029946446375642	0.0285486461684581	0.00565496052909209
"1123905471"	"11"	136.412193	0.00430836907584387	0.174631354590507	0.0425594080096854	0.00206158582047755	0.00332854363488844
"1123957899"	"11"	136.412193	0.00430836907584387	0.174631354590507	0.0425594080096854	0.00206158582047755	0.00332854363488844
"1123997030"	"11"	136.412193	0.00430836907584387	0.174631354590507	0.0425594080096854	0.00206158582047755	0.00332854363488844
"1124028157"	"11"	139.943071	0.208943730072868	0.108857737268976	0.0104621790992678	0.110018893378682	0.0363509328742477
"1124045429"	"11"	139.943071	0.208943730072868	0.108857737268976	0.0104621790992678	0.110018893378682	0.0363509328742477
"1124051636"	"11"	139.943071	0.208943730072868	0.108857737268976	0.0104621790992678	0.110018893378682	0.0363509328742477
"1124094446"	"11"	139.943071	0.208943730072868	0.108857737268976	0.0104621790992678	0.110018893378682	0.0363509328742477
"1124123645"	"11"	139.943071	0.208943730072868	0.108857737268976	0.0104621790992678	0.110018893378682	0.0363509328742477
"1124206947"	"11"	141.042016	0.156885462421293	0.080033217765666	0.0362230896700577	0.0383888868756366	0.00114567492145179
